algorithm,seed,result,reads,probability,qubo_energy,energy_check_abs_error,match,projection_match,encoded_match,aux_consistent,best_aux_bits,best_full_bits_for_projection,best_aux_qubo_energy,qubo_energy_gap_to_best_aux,aux_hamming_to_best,matched_ip_obj,flow_bits,full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE,73005,6797,1,0.0001220703125,1961.9472999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010100000,111010111101011111100000101010100000,1363.4710999999998,598.4761999999996,8,,1110101111010111111,111010111101011111111010110011110100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6798,1,0.0001220703125,1962.0388999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101000,110101111111001010000000001000101000,1363.5626999999993,598.4762000000003,8,,1101011111110010100,110101111111001010000101011000000111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,5991,1,0.0001220703125,1705.8245999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010100000,001001101101011010100000111010100000,1363.8381999999995,341.9864,6,,0010011011010110101,001001101101011010110000101011111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6298,1,0.0001220703125,1791.3211999999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010100000,001001101101111010000000111010100000,1363.8381999999995,427.48299999999995,4,,0010011011011110100,001001101101111010001101111010110000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6799,1,0.0001220703125,1962.8064999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000111110000000,000001101101001110001000111110000000,1364.3302999999996,598.4761999999996,8,,0000011011010011100,000001101101001110011100101110011111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7792,1,0.0001220703125,2476.037099999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101000000000,100010111111010110001000101000000000,1364.5812999999996,1111.4557999999995,8,,1000101111110101100,100010111111010110000011101011110100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7469,1,0.0001220703125,2262.3244999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101000,110011111111010110000000001000101000,1364.6101999999998,897.7142999999994,9,,1100111111110101100,110011111111010110010110111010101111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7476,1,0.0001220703125,2274.7127999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10110100011000000,101000010001011100110110100011000000,1376.9984999999992,897.7143000000001,11,,1010000100010111001,101000010001011100111010111110111011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6001,1,0.0001220703125,1719.1263999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000001010100000,110111001000011100010000001010100000,1377.1399999999994,341.9863999999998,4,,1101110010000111000,110111001000011100011000111011100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7243,1,0.0001220703125,2147.9822999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010110000,111111011000011101000000000010110000,1378.5129,769.4693999999997,10,,1111110110000111010,111111011000011101001001111001101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6002,1,0.0001220703125,1721.3842999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110000010100000,011100010000000110000110000010100000,1379.3978999999995,341.9863999999998,6,,0111000100000001100,011100010000000110010110000110011001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6810,1,0.0001220703125,1978.4746999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10010100011100000,001001000001011100110010100011100000,1379.9984999999997,598.4761999999996,6,,0010010000010111001,001001000001011100110011101010101011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6680,1,0.0001220703125,1936.2198999999991,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000101000,110111011010111100010000000000101000,1380.4919999999995,555.7278999999996,7,,1101110110101111000,110111011010111100000010011000110100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7620,1,0.0001220703125,2363.800799999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000111000,111111010010101110000000000000111000,1380.5898999999997,983.2108999999998,9,,1111110100101011100,111111010010101110001100011101100001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6554,1,0.0001220703125,1893.6435999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000001010100000,110111000100011100110000001010100000,1380.6639999999998,512.9795999999997,8,,1101110001000111001,110111000100011100110111000110001001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6434,1,0.0001220703125,1851.0051999999987,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010110100,011101001000101101000000000010110100,1380.7738999999997,470.23129999999946,11,,0111010010001011010,011101001000101101010110011101011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7332,1,0.0001220703125,2194.232599999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00101000000100111,011110001010000001000101000000100111,1382.0148999999992,812.2176999999997,11,,0111100010100000010,011110001010000001011010001001111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7248,1,0.0001220703125,2152.139799999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000010111000,011001001010101100110000000010111000,1382.6703999999993,769.4694000000002,8,,0110010010101011001,011001001010101100110001011000000001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6928,1,0.0001220703125,2024.5103999999997,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000111110,011101011010100101100000000000111110,1383.2858999999996,641.2244999999996,9,,0111010110101001011,011101011010100101100101101010001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6167,1,0.0001220703125,1768.2275999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010110101,111101001000101011000000000010110101,1383.4928999999995,384.73469999999975,7,,1111010010001010110,111101001000101011010010000110011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7253,1,0.0001220703125,2152.9819999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,11100101011000000,000010000100011100111100101011000000,1383.5125999999993,769.4694000000002,8,,0000100001000111001,000010000100011100110101111101101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6692,1,0.0001220703125,1939.3188999999993,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101000,010101110010111101000000001000101000,1383.5909999999997,555.7279000000001,9,,0101011100101111010,010101110010111101001100000110000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6813,1,0.0001220703125,1982.4247999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01110101011000000,100010000001111110101110101011000000,1383.9485999999995,598.4761999999998,8,,1000100000011111101,100010000001111110100001011010100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7338,1,0.0001220703125,2196.2887999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110101010000000,100100000001111110000110101010000000,1384.0710999999994,812.2176999999999,9,,1001000000011111100,100100000001111110001001011010100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7053,1,0.0001220703125,2068.043899999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101010000000,100101000001111110000010101010000000,1384.0710999999997,683.9727999999996,12,,1001010000011111100,100101000001111110011000000100111011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7256,1,0.0001220703125,2153.6468999999993,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010101000,001011010010111110100000000010101000,1384.1774999999996,769.4693999999993,10,,0010110100101111101,001011010010111110111111000101111010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7550,1,0.0001220703125,2324.740499999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000111000,111101110010001010000000000000111000,1384.2778999999994,940.4626000000001,10,,1111011100100010100,111101110010001010011011011011101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6025,1,0.0001220703125,1726.8223999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001111011010011101000000000000101000,1384.8359999999993,341.98640000000023,6,,0011110110100111010,001111011010011101001000000010000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7685,1,0.0001220703125,2411.2707999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100101011000000,100010001000011111101100101011000000,1385.3115999999995,1025.9591999999998,12,,1000100010000111111,100010001000011111101011000110111011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6699,1,0.0001220703125,1941.1718999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110100010000000,101100000001111111000110100010000000,1385.4439999999995,555.7278999999999,9,,1011000000011111110,101100000001111111001000001000110100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6820,1,0.0001220703125,1984.0150999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00001000000111111,011111000110100001100001000000111111,1385.5388999999993,598.4761999999998,6,,0111110001101000011,011111000110100001100101111000011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7629,1,0.0001220703125,2369.865899999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000101000,110111001011111100110000000000101000,1386.655,983.2108999999989,9,,1101110010111111001,110111001011111100111101111000110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7262,1,0.0001220703125,2156.130899999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101000,110011101010011101100000001000101000,1386.6614999999995,769.4694000000002,10,,1100111010100111011,110011101010011101100111001111010010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7553,1,0.0001220703125,2327.128599999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000101000,101111001011111100110000000000101000,1386.666,940.4625999999992,8,,1011110010111111001,101111001011111100111101111000101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,8064,1,0.0001220703125,2882.9433999999987,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000100000,111110000011001110000100000000100000,1386.7528999999995,1496.1904999999992,15,,1111100000110011100,111110000011001110011011111101011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6576,1,0.0001220703125,1899.8529999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010110000,111001110100011101000000101010110000,1386.8733999999997,512.9795999999999,4,,1110011101000111010,111001110100011101001101101000110000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6946,1,0.0001220703125,2028.2019999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110001011000000,010000000001111110000110001011000000,1386.9774999999997,641.2244999999996,9,,0100000000011111100,010000000001111110011011000101101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7162,1,0.0001220703125,2113.6985999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110001011000000,010010010001111110100110001011000000,1386.9774999999997,726.7210999999995,7,,0100100100011111101,010010010001111110110011000011010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7746,1,0.0001220703125,2455.694599999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100000000000000,000100010110111100110100000000000000,1386.9870999999994,1068.7075,11,,0001000101101111001,000100010110111100111011010011101011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6829,1,0.0001220703125,1985.9346999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000000,110000110010011111000000001000000000,1387.4585,598.4761999999994,8,,1100001100100111110,110000110010011111001100111011110000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7064,1,0.0001220703125,2071.504299999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001011100000,110011010100111110000000001011100000,1387.5314999999996,683.9727999999996,10,,1100110101001111100,110011010100111110000010110001010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7265,1,0.0001220703125,2157.192399999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100000101000,001101111010101100110000100000101000,1387.7229999999995,769.4694,10,,0011011110101011001,001101111010101100111010100110010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7918,1,0.0001220703125,2627.677699999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101000,010111100010111010000000001000101000,1387.9769999999996,1239.7006999999996,11,,0101111000101110100,010111100010111010000101110011100111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,5885,1,0.0001220703125,1687.4280999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001010100000,110111001100011101000000001010100000,1388.1899999999994,299.23810000000026,5,,1101110011000111010,110111001100011101000010101110000001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6833,1,0.0001220703125,1986.7940999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100000010100000,011110001100100100010100000010100000,1388.3178999999996,598.4761999999996,10,,0111100011001001000,011110001100100100001000011100010010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6338,1,0.0001220703125,1815.8344999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100011000000,001000001000111111000100100011000000,1388.3514999999993,427.4830000000002,10,,0010000010001111110,001000001000111111001010010110110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6339,1,0.0001220703125,1815.9569999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100000,001111001000111111100000100010100000,1388.4739999999995,427.48299999999995,6,,0011110010001111111,001111001000111111111000110011110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6959,1,0.0001220703125,2029.7334999999998,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101000,010101110010101110100000001000101000,1388.5089999999993,641.2245,7,,0101011100101011101,010101110010101110100000000011011011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7272,1,0.0001220703125,2158.3218999999995,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000001000000000,110010110110011100110000001000000000,1388.8524999999995,769.4693999999995,10,,1100101101100111001,110010110110011100101001101110101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,5522,1,0.0001220703125,1602.7394999999997,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100010000000,101110010100011111100100100010000000,1388.9979999999994,213.7415000000001,7,,1011100101000111111,101110010100011111100110000101010001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7694,1,0.0001220703125,2414.9770999999996,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000111101,011101001011101001100000000000111101,1389.0178999999996,1025.9591999999996,8,,0111010010111010011,011101001011101001101011111011111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7168,1,0.0001220703125,2115.7800999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101100000000,110110110001111110100010101100000000,1389.0589999999997,726.7210999999998,11,,1101101100011111101,110110110001111110111110010110110011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6720,1,0.0001220703125,1944.9498999999992,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001111001010011010100000000000101000,1389.2219999999993,555.7279000000003,9,,0011110010100110101,001111001010011010111000000110010011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6838,1,0.0001220703125,1988.0081999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101101,110101001110001001100000000000101101,1389.5319999999992,598.4762000000001,8,,1101010011100010011,110101001110001001111010000101111011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6965,1,0.0001220703125,2030.8774999999991,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001111001010010110100000000000101000,1389.6529999999993,641.2244999999998,7,,0011110010100101101,001111001010010110101010101000110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7755,1,0.0001220703125,2458.360499999999,9.094947017729282e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001111001010010110100000000000101000,1389.6529999999993,1068.7075000000004,9,,0011110010100101101,001111001010010110101011011101100001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7170,1,0.0001220703125,2116.5161,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000000,001100111010111101000000100000000000,1389.7949999999994,726.7211,9,,0011001110101111010,001100111010111101010101011011100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7172,1,0.0001220703125,2116.8399999999997,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000100000,011100111000101010100000101000100000,1390.1188999999997,726.7210999999995,11,,0111001110001010101,011100111000101010101111011110111001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6478,1,0.0001220703125,1860.3728999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101011000000,100011001001111110001000101011000000,1390.1415999999997,470.2312999999997,9,,1000110010011111100,100011001001111110011000000101011011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7349,1,0.0001220703125,2202.3966999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000101000,110111000111111100110000000000101000,1390.1789999999999,812.2176999999995,9,,1101110001111111001,110111000111111100111001000111011011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7565,1,0.0001220703125,2330.644099999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100011100000,101011001001011110100000100011100000,1390.1814999999997,940.4625999999994,10,,1010110010010111101,101011001001011110110101111010000111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,5533,1,0.0001220703125,1603.9269999999995,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101000,110001110110011101000000001000101000,1390.1854999999994,213.74150000000031,5,,1100011101100111010,110001110110011101011000100000101001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7844,1,0.0001220703125,2544.5335999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010000000,010010010011111110000100000010000000,1390.3294999999998,1154.2040999999995,11,,0100100100111111100,010010010011111110001001111000111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6969,1,0.0001220703125,2031.5649999999991,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010000000,001010000011111110000100000010000000,1390.3404999999998,641.2244999999994,9,,0010100000111111100,001010000011111110001000111000101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7500,1,0.0001220703125,2288.1041999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010100010,011110001100110101100100000010100010,1390.3898999999997,897.7142999999996,11,,0111100011001101011,011110001100110101111110111011111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6844,1,0.0001220703125,1988.8992999999991,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000000,000110000011111110000100000000000000,1390.4230999999993,598.4762000000003,8,,0001100000111111100,000110000011111110011110101000111000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7175,1,0.0001220703125,2117.181999999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010110100,011101000101001101100000000010110100,1390.4608999999996,726.7210999999998,13,,0111010001010011011,011101000101001101100101011101001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6355,1,0.0001220703125,1818.9724999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000101000,101011101010010110000000100000101000,1391.4894999999995,427.48299999999995,8,,1010111010100101100,101011101010010110011000000110001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6215,1,0.0001220703125,1776.4081999999994,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010000000,001000000011011111000100000010000000,1391.6734999999994,384.7346999999995,7,,0010000000110111110,001000000011011111001110000110101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7079,1,0.0001220703125,2075.8372999999992,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001011000000,010010000100111111000100001011000000,1391.8644999999997,683.9728,10,,0100100001001111110,010010000100111111001111010110011001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6853,1,0.0001220703125,1990.4236999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010100000,001011110001111110100010111010100000,1391.9474999999993,598.4762000000001,8,,0010111100011111101,001011110001111110100110100110000111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6854,1,0.0001220703125,1990.4236999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010000000,001010110001111110000010111010000000,1391.9475,598.4761999999998,6,,0010101100011111100,001010110001111110010111011010101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6979,1,0.0001220703125,2033.3564999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111000100001,001101110001011011000010111000100001,1392.1319999999996,641.2244999999998,11,,0011011100010110110,001101110001011011011100000101010001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6980,1,0.0001220703125,2033.6464999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000000,101110110011111110000000100000000000,1392.4219999999996,641.2244999999998,9,,1011101100111111100,101110110011111110011100000110011001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7287,1,0.0001220703125,2162.204399999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000000,010100010110011010100100000000000000,1392.7349999999994,769.4693999999997,8,,0101000101100110101,010100010110011010111011100001010000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7360,1,0.0001220703125,2205.0980999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010100110,011010001110100101100100000010100110,1392.8803999999993,812.2176999999999,9,,0110100011101001011,011010001110100101100000111110011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6082,1,0.0001220703125,1735.0328999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100000101000,101011101110001000010000100000101000,1393.0464999999995,341.9863999999998,6,,1010111011100010000,101011101110001000000010100101011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6224,1,0.0001220703125,1777.9051999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001011000000,010010011001111110000100001011000000,1393.1704999999997,384.7346999999995,5,,0100100110011111100,010010011001111110000010101011000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6498,1,0.0001220703125,1863.5117999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010100000,001011100001111111000010111010100000,1393.2804999999994,470.2312999999999,11,,0010111000011111110,001011100001111111011000000101110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6986,1,0.0001220703125,2034.5284999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100000,001111011001111110100000100010100000,1393.3039999999999,641.2244999999996,7,,0011110110011111101,001111011001111110110001111000110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,5571,1,0.0001220703125,1607.2079999999992,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000001000101000,110011101110100100110000001000101000,1393.4664999999995,213.74149999999986,7,,1100111011101001001,110011101110100100101000001110011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6085,1,0.0001220703125,1735.8613999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000001000101000,010101111011001100110000001000101000,1393.8749999999995,341.9863999999998,4,,0101011110110011001,010101111011001100110010111000100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7764,1,0.0001220703125,2462.624599999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111100000000,100100100100011111100000111100000000,1393.9170999999997,1068.7074999999995,11,,1001001001000111111,100100100100011111110010100011111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,5758,1,0.0001220703125,1650.6386999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000110101,011101110101001001000000101000110101,1394.1488999999997,256.48979999999983,6,,0111011101010010010,011101110101001001000101011000111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7364,1,0.0001220703125,2206.6186999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000011,101100101110010001100000100000000011,1394.4009999999996,812.2176999999999,11,,1011001011100100011,101100101110010001101100111011101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6867,1,0.0001220703125,1992.9387999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,11000101000000000,000000111011011100111000101000000000,1394.4625999999994,598.4762000000001,8,,0000001110110111001,000000111011011100101000111101011011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,7516,1,0.0001220703125,2292.401299999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000101001,001101101011011001100000100000101001,1394.6869999999994,897.7143000000001,11,,0011011010110110011,001101101011011001111100111011000111,128,8192,25,288,true,single,36,1.0e-10,64
