algorithm,seed,result,reads,probability,qubo_energy,energy_check_abs_error,match,projection_match,encoded_match,aux_consistent,best_aux_bits,best_full_bits_for_projection,best_aux_qubo_energy,qubo_energy_gap_to_best_aux,aux_hamming_to_best,matched_ip_obj,flow_bits,full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE,73004,6932,1,0.0001220703125,2239.037099999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101010000000,100111000001011110000010101010000000,1469.5676999999996,769.4693999999995,10,,1001110000010111100,100111000001011110000101100111011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6607,1,0.0001220703125,2110.821099999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110001010000000,110110010001111110100110001010000000,1469.5965999999999,641.2244999999994,9,,1101100100011111101,110110010001111110110100101100100111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6822,1,0.0001220703125,2196.838599999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000100000,111100100011010100110000000000100000,1470.1174999999994,726.7211000000002,7,,1111001000110101001,111100100011010100111011011000100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6066,1,0.0001220703125,1940.5907999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101000110110,011101100001000101100010101000110110,1470.3594999999998,470.2312999999997,9,,0111011000010001011,011101100001000101101000010000101011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6936,1,0.0001220703125,2240.2775999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100101011000000,100010011000111111001100101011000000,1470.8081999999995,769.4694,6,,1000100110001111110,100010011000111111001101110001110000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6501,1,0.0001220703125,2069.3966999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000111000,111111001011011000110000000000111000,1470.9204999999993,598.4762000000001,6,,1111110010110110001,111111001011011000110101110010011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6826,1,0.0001220703125,2197.8435999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000010110000,111111001100011000010000000010110000,1471.1224999999995,726.7210999999998,9,,1111110011000110000,111111001100011000000111010110010110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7058,1,0.0001220703125,2283.933399999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000000000,100110100010111110100000101000000000,1471.7156999999993,812.2177000000001,7,,1001101000101111101,100110100010111110101000001000110111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6227,1,0.0001220703125,1985.4310999999998,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010110000,111101010100101110100000000010110000,1472.4514999999994,512.9795999999999,6,,1111010101001011101,111101010100101110110101001000110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5922,1,0.0001220703125,1900.4779999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000111000,111011100010111111100000000000111000,1472.9949999999997,427.48299999999995,6,,1110111000101111111,111011100010111111111000011000100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6725,1,0.0001220703125,2157.829399999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001101010110011101100000000000101000,1473.8565999999992,683.9728000000005,8,,0011010101100111011,001101010110011101100101011100011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5934,1,0.0001220703125,1901.4535999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100000,001101011000111111100000100010100000,1473.9705999999994,427.48299999999995,10,,0011010110001111111,001101011000111111101010111011011011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6237,1,0.0001220703125,1987.6370999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101000110001,111111100001011011000010101000110001,1474.6574999999998,512.9795999999997,6,,1111111000010110110,111111100001011011010011100000101011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5462,1,0.0001220703125,1773.9255999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000100001,111100101000111011100000101000100001,1474.6874999999995,299.23810000000003,9,,1111001010001110111,111100101000111011100010110111010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6619,1,0.0001220703125,2115.932099999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000000,010100001010011010100100000000000000,1474.7075999999995,641.2244999999996,7,,0101000010100110101,010100001010011010101001011000101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6621,1,0.0001220703125,2116.312999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101000100010,111100110001110111000010101000100010,1475.0884999999996,641.2244999999996,9,,1111001100011101110,111100110001110111011110001100110101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7067,1,0.0001220703125,2287.366699999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010100000,111000000110011010000100000010100000,1475.1489999999992,812.2177000000004,9,,1110000001100110100,111000000110011010000010110110011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6728,1,0.0001220703125,2159.1922999999997,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000100100,111100101000101111100000101000100100,1475.2194999999997,683.9727999999996,8,,1111001010001011111,111100101000101111111000110001111110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7387,1,0.0001220703125,2458.441999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100001011000000,010000001100111100010100001011000000,1475.2310999999993,983.2108999999998,11,,0100000011001111000,010000001100111100001111111101101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6622,1,0.0001220703125,2116.464099999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,010111001010101110000000000000101000,1475.2395999999994,641.2244999999998,9,,0101110010101011100,010111001010101110010111001001000100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6839,1,0.0001220703125,2201.9631999999992,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100100011000000,001010001100111100010100100011000000,1475.2420999999993,726.7211,7,,0010100011001111000,001010001100111100000110100011111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7516,1,0.0001220703125,2543.958099999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000101000,010101110011011101100000001000101000,1475.2505999999996,1068.7074999999998,13,,0101011100110111011,010101110011011101111111010011010010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7162,1,0.0001220703125,2330.6041999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100101011000000,100000001001011110101100101011000000,1475.6381999999994,854.9659999999999,8,,1000000010010111101,100000001001011110111111001001001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6524,1,0.0001220703125,2074.1293999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101000001000,100011100110011101101000101000001000,1475.6531999999993,598.4762000000001,12,,1000111001100111011,100011100110011101110110010010100011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6730,1,0.0001220703125,2159.7787999999996,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101010110000,111011100001011111100010101010110000,1475.8059999999996,683.9727999999996,12,,1110111000010111111,111011100001011111111100110111101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6097,1,0.0001220703125,1946.0672999999997,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010110000,111011111000111111000000101010110000,1475.836,470.23129999999924,9,,1110111110001111110,111011111000111111001100110111100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7071,1,0.0001220703125,2288.0547999999994,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010000000,001000000011011110100100000010000000,1475.8370999999993,812.2176999999997,7,,0010000000110111101,001000000011011110100111011010001110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6388,1,0.0001220703125,2031.5649999999991,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000010101000,001011010011011110000000000010101000,1475.8370999999995,555.7278999999996,7,,0010110100110111100,001011010011011110010000011000100110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7166,1,0.0001220703125,2331.334499999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000111000,111101100011100110000000000000111000,1476.3684999999994,854.9660000000001,8,,1111011000111001100,111101100011100110001001000010000011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5797,1,0.0001220703125,1861.1331999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000100000,111100101010000110100000000000100000,1476.3984999999996,384.73469999999975,7,,1111001010100001101,111100101010000110110100011100101010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6531,1,0.0001220703125,2074.8746999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000100000,111100111010100110000000000000100000,1476.3984999999996,598.4761999999998,6,,1111001110101001100,111100111010100110000001001101100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5802,1,0.0001220703125,1861.5042999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000111000000000,001110111001011100010000111000000000,1476.7695999999996,384.7347,5,,0011101110010111000,001110111001011100011000010011000000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6108,1,0.0001220703125,1947.3472999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000100000,111000101010001110000000000000100000,1477.1159999999993,470.23130000000015,9,,1110001010100011100,111000101010001110001100100101011001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6848,1,0.0001220703125,2203.881299999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000000010001000,000001001010111111101000000010001000,1477.1601999999996,726.7211,9,,0000010010101111111,000001001010111111100111000111100010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5807,1,0.0001220703125,1862.1356999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000011110000,011001010100111111100000000011110000,1477.4009999999998,384.7346999999995,7,,0110010101001111111,011001010100111111101010011010010001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6537,1,0.0001220703125,2075.9202999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010000000,001010100001011110100010111010000000,1477.4440999999995,598.4761999999998,8,,0010101000010111101,001010100001011110111010011110111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6637,1,0.0001220703125,2118.6685999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010000000,001010100001011110100010111010000000,1477.4440999999995,641.2245,7,,0010101000010111101,001010100001011110111011111100101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5128,1,0.0001220703125,1691.2139999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10001101000110000,011101100101100000010001101000110000,1477.4724999999994,213.7415000000001,7,,0111011001011000000,011101100101100000000000000100100010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5964,1,0.0001220703125,1905.1005999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101100100001,010101100001011011000010101100100001,1477.6175999999996,427.4829999999997,6,,0101011000010110110,010101100001011011001100111101100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5651,1,0.0001220703125,1819.6705999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100000010000000,100010010110111111101100000010000000,1477.6841999999995,341.9864,6,,1000100101101111111,100010010110111111101100101110001011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6969,1,0.0001220703125,2247.185899999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000010110000,111101001101110100110000000010110000,1477.7164999999995,769.4693999999995,8,,1111010011011101001,111101001101110100111101001011100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7473,1,0.0001220703125,2503.837899999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000000000,100110100011011110100000101000000000,1477.8786999999993,1025.9591999999998,10,,1001101000110111101,100110100011011110101101011110110100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7736,1,0.0001220703125,2717.7101999999986,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000100001,111100100011111011000000000000100001,1478.0094999999997,1239.7006999999994,13,,1111001000111110110,111100100011111011011101101111010100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6743,1,0.0001220703125,2162.2043999999987,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000000,010110000110011010000100000000000000,1478.2315999999994,683.9727999999998,8,,0101100001100110100,010110000110011010011100011101000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5974,1,0.0001220703125,1905.7255999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001101010110111010000000000000101000,1478.2425999999991,427.4830000000002,6,,0011010101101110100,001101010110111010001000100001100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6852,1,0.0001220703125,2204.963699999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001101010110011010000000000000101000,1478.2425999999991,726.7211000000002,9,,0011010101100110100,001101010110011010000010100111011110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7474,1,0.0001220703125,2504.201799999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001101010110011010000000000000101000,1478.2425999999991,1025.9592000000002,8,,0011010101100110100,001101010110011010001111111100101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6399,1,0.0001220703125,2033.9704999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000000,001100000110011010100100000000000000,1478.2425999999994,555.7279000000001,7,,0011000001100110101,001100000110011010100100100110100111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6744,1,0.0001220703125,2162.215399999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000000,001100010110011010000100000000000000,1478.2425999999994,683.9727999999998,8,,0011000101100110100,001100010110011010001100100111100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6400,1,0.0001220703125,2034.1300999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,11000101000001000,100011101110010000111000101000001000,1478.4021999999993,555.7279000000001,7,,1000111011100100001,100011101110010000100010100000011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6266,1,0.0001220703125,1991.6421999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,010111000110010110000000000000101000,1478.6625999999992,512.9796000000001,6,,0101110001100101100,010111000110010110001101001001100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7328,1,0.0001220703125,2419.125199999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,010111000110110110000000000000101000,1478.6625999999992,940.4626000000003,8,,0101110001101101100,010111000110110110001001110100100011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,6546,1,0.0001220703125,2077.1981999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000111000,011011110110011101000000000000111000,1478.7219999999995,598.4761999999998,8,,0110111101100111010,011011110110011101011110010010101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5497,1,0.0001220703125,1778.0041999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101110100000,010011110001011111000010101110100000,1478.7660999999994,299.23810000000003,7,,0100111100010111110,010011110001011111001000100111100111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,7087,1,0.0001220703125,2290.992299999999,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101000,001111000110101110000000000000101000,1478.7745999999993,812.2177000000001,9,,0011110001101011100,001111000110101110001110000111100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,4946,1,0.0001220703125,1649.8002999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010100000,001001111000011111100000111010100000,1478.8070999999993,170.99320000000012,6,,0010011110000111111,001001111000011111100000010001100011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73004,5500,1,0.0001220703125,1778.2410999999993,4.547473508864641e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000000000100000,111000101110100100110000000000100000,1479.0029999999992,299.2381000000005,5,,1110001011101001001,111000101110100100100000100001100101,128,8192,25,288,true,single,36,1.0e-10,64
